tipo,lat,lon,name,address,location
cafe,37.386248,-5.9946283,Café Bar Perea,NO STREET 9999,Sevilla
cafe,37.3965357,-5.9878429,NO NAME,NO STREET 9999,Sevilla
cafe,37.3849288,-5.960217,Cafetería Nene,Calle Vidal de Noya 46,Sevilla
cafe,37.3870038,-5.9626399,Casa de Castilla y León,NO STREET 9999,Sevilla
cafe,37.3765345,-5.9975194,helados & cafe Mascarpone,NO STREET 9999,Sevilla
cafe,37.3751743,-5.9976329,garnier,NO STREET 9999,Sevilla
cafe,37.378918,-5.997433,La Zaranda,NO STREET 9999,Sevilla
cafe,37.3792676,-5.9976172,Cafetería Asunción 3,NO STREET 9999,Sevilla
cafe,37.3845801,-6.0668209,Heladería Cafetería Francis,NO STREET 9999,Sevilla
cafe,37.3718159,-6.0724376,La Ibense Bornay,NO STREET 9999,Sevilla
cafe,37.3711266,-6.0743813,Katmandu,NO STREET 9999,Sevilla
cafe,37.3726708,-6.0707317,Zaida,NO STREET 9999,Sevilla
cafe,37.3734106,-6.0699804,Cafeteria Azahar,NO STREET 9999,Sevilla
cafe,37.3732737,-6.070084,Café Betis,NO STREET 9999,Sevilla
cafe,37.387124,-6.0479352,Café L'Epoque,Calle Real 7,Sevilla
cafe,37.3796649,-6.0042617,Cafetería Don Diego,NO STREET 9999,Sevilla
cafe,37.379872,-6.0724986,Cafetería La Estrella,NO STREET 9999,Sevilla
cafe,37.4304058,-5.9764468,Bar Rodríguez,NO STREET 9999,Sevilla
cafe,37.3842461,-6.0088967,El Horno de Triana,NO STREET 9999,Sevilla
cafe,37.3842331,-5.9899227,Cafetería El Jardín Esconodido (Real Alcázar),NO STREET 9999,Sevilla
cafe,37.3931288,-5.9847924,Cupcake,NO STREET 9999,Sevilla
cafe,37.3863723,-5.9976319,D'oro,NO STREET 9999,Sevilla
cafe,37.3910963,-5.994363,Ochoa,NO STREET 9999,Sevilla
cafe,37.3902676,-5.9908701,Horno Artesano,NO STREET 9999,Sevilla
cafe,37.3903007,-5.99043,Horno El Abuelo,NO STREET 9999,Sevilla
cafe,37.3995702,-5.9941549,La Sirena Copas,NO STREET 9999,Sevilla
cafe,37.3863631,-6.075859,Cafetería La Dolorosa,NO STREET 9999,Sevilla
cafe,37.3866333,-6.0767127,Café Cervantes,Calle Real 20,Sevilla
cafe,37.3878983,-6.0786385,Kafé Ka,NO STREET 9999,Sevilla
cafe,37.3857533,-5.9958007,Café Boheme,NO STREET 9999,Sevilla
cafe,37.3837798,-5.9766279,crustum,NO STREET 9999,Sevilla
cafe,37.3853232,-5.9940904,Avenida Restauracion,NO STREET 9999,Sevilla
cafe,37.3852559,-5.9940784,La Ibense Bournay,NO STREET 9999,Sevilla
cafe,37.3899917,-5.9905637,Bodega Bonaire,NO STREET 9999,Sevilla
cafe,37.3851457,-6.0793833,La Dolorosa,NO STREET 9999,Sevilla
cafe,37.3908027,-5.9924307,petit dej,NO STREET 9999,Sevilla
cafe,37.3933769,-5.9948849,Cocome,Calle Tarifa 4,Sevilla
cafe,37.3750679,-6.0314095,Café del Cine,NO STREET 9999,Sevilla
cafe,37.4013591,-6.0346425,Cafetería - Churrería El nueve,Plaza de la Constitución 4,Sevilla
cafe,37.3895227,-5.9950815,Café y tapas,NO STREET 9999,Sevilla
cafe,37.3903907,-6.0001201,Santagloria,NO STREET 9999,Sevilla
cafe,37.3782688,-5.9703837,Collage,Calle Villegas y Marmolejo 9999,Sevilla
cafe,37.3887543,-5.9730733,Cafe-Bar Alhambra,NO STREET 9999,Sevilla
cafe,37.389832,-5.9965031,Dulce trazo,NO STREET 9999,Sevilla
cafe,37.3804403,-5.9661129,Urban Café & Copas,NO STREET 9999,Sevilla
cafe,37.382295,-5.9658968,Cafetería El Pilar,NO STREET 9999,Sevilla
cafe,37.3867926,-5.9988991,Taquilla,NO STREET 9999,Sevilla
cafe,37.3858428,-6.0105659,El Picadero,NO STREET 9999,Sevilla
cafe,37.422997,-5.8998667,Horno San Buenaventura,NO STREET 9999,Sevilla
cafe,37.3930159,-5.9887743,Entrevarales,NO STREET 9999,Sevilla
cafe,37.3955448,-5.9956975,Orfeo Cafe Bar,Calle Jesús del Gran Poder 19,Sevilla
cafe,37.396975,-5.9935372,La Sra Pop,Calle Amor de Dios 55,Sevilla
cafe,37.3609465,-5.9794246,Cafeteria Bar Scott,NO STREET 9999,Sevilla
cafe,37.3644527,-5.9793568,Cafetería Scott,NO STREET 9999,Sevilla
cafe,37.3819468,-6.008003,Casablanca dreams,Calle San Jacinto 94,Sevilla
cafe,37.381883,-5.9953407,Torch Coffee Roasters,Paseo de las Delicias 3,Sevilla
cafe,37.3936606,-5.9929365,CAOTICA,NO STREET 9999,Sevilla
cafe,37.3896302,-5.9855789,Almazen Café,Calle San Esteban 15,Sevilla
cafe,37.3928465,-5.988866,la guaseria,NO STREET 9999,Sevilla
cafe,37.3541102,-6.0627319,Cafeteria La Antigua,NO STREET 9999,Sevilla
cafe,37.3862779,-5.999673,Puro & Bio Heladería,NO STREET 9999,Sevilla
cafe,37.3879409,-5.9935319,Milk Away,Calle Hernando Colón 3,Sevilla
cafe,37.3903693,-5.9999117,Santa Gloria,Calle Canalejas 7,Sevilla
cafe,37.3871406,-5.992799,El Colmo,Calle Conteros 12,Sevilla
cafe,37.3752416,-6.0472049,Cafetería Las Nieves,Calle Navarro Caro 30,Sevilla
cafe,37.3768209,-5.9805219,Horno San Tomás,NO STREET 9999,Sevilla
cafe,37.3857041,-6.0472306,NO NAME,NO STREET 9999,Sevilla
cafe,37.4002518,-5.9906937,El Tio Del Saco,NO STREET 9999,Sevilla
cafe,37.396137,-5.9875661,El Rincon Sagrado,NO STREET 9999,Sevilla
cafe,37.3992682,-5.9926991,Metafora,NO STREET 9999,Sevilla
cafe,37.3965736,-5.9953615,Mr. Cake,NO STREET 9999,Sevilla
cafe,37.3980849,-5.9933495,Bulebar,NO STREET 9999,Sevilla
cafe,37.3984821,-5.9932566,El Viajero Sedentario,NO STREET 9999,Sevilla
cafe,37.3975121,-5.9935353,Mano De Santo,NO STREET 9999,Sevilla
cafe,37.3969878,-5.9937675,Mon Jardin,NO STREET 9999,Sevilla
cafe,37.398965,-5.9931605,NO NAME,NO STREET 9999,Sevilla
cafe,37.3981683,-5.9933413,La Casa Azul,NO STREET 9999,Sevilla
cafe,37.3969303,-5.9908022,Otto Café,NO STREET 9999,Sevilla
cafe,37.3440017,-5.9777264,Cafetería El Petisú,NO STREET 9999,Sevilla
cafe,37.3457382,-5.9783858,La Golosa,Avenida de Alemania 9999,Sevilla
cafe,37.3837584,-6.051047,Europa 1,Calle Camilo José Cela 9999,Sevilla
cafe,37.3525047,-6.0629427,Bar Cafetería Los Ferrera,Calle Congreso 66,Sevilla
cafe,37.3852166,-6.0548183,NO NAME,NO STREET 9999,Sevilla
cafe,37.4210036,-5.9860449,Bar El Monasterio,NO STREET 9999,Sevilla
cafe,37.381499,-6.0047505,Confitería Las Palomas,Calle Evangelista 34,Sevilla
cafe,37.3835543,-6.0769841,Cafetería MAS,NO STREET 9999,Sevilla
cafe,37.3858398,-5.9863769,Jester,NO STREET 7AA,Sevilla
cafe,37.3711786,-6.0823393,Koldis,NO STREET 9999,Sevilla
cafe,37.3714978,-6.0811496,Parissine,NO STREET 9999,Sevilla
cafe,37.3720777,-6.0844101,NO NAME,NO STREET 9999,Sevilla
cafe,37.3720242,-6.0843951,NO NAME,NO STREET 9999,Sevilla
cafe,37.3929964,-5.9804825,Navarro,NO STREET 9999,Sevilla
cafe,37.371984,-6.0741037,Taj Mahal,NO STREET 9999,Sevilla
cafe,37.3893278,-6.0804689,El Café de Inma,Avenida Colón 2,Sevilla
cafe,37.4002214,-5.9931529,No piqui,NO STREET 9999,Sevilla
cafe,37.3868538,-5.9931157,Cafè Bar Gonzalo,NO STREET 9999,Sevilla
cafe,37.3807719,-6.0834797,Café de Gines,NO STREET 9999,Sevilla
cafe,37.3873255,-5.9933454,Filo,Hernando Colon 19,Sevilla
cafe,37.4050453,-5.9943131,Heladeria-cafeteria,Avenida Concejal Alberto Jiménez-Becerril 9999,Sevilla
cafe,37.3893724,-5.9969826,La Cacharreria,NO STREET 9999,Sevilla
cafe,37.3759836,-6.0458091,NO NAME,NO STREET 9999,Sevilla
cafe,37.3751073,-6.0447787,NO NAME,NO STREET 9999,Sevilla
cafe,37.3751687,-6.0453443,NO NAME,NO STREET 9999,Sevilla
cafe,37.3748615,-6.045454,NO NAME,NO STREET 9999,Sevilla
cafe,37.3741079,-6.0441556,NO NAME,NO STREET 9999,Sevilla
cafe,37.3753374,-6.0459879,NO NAME,NO STREET 9999,Sevilla
cafe,37.3857501,-6.0038632,Donde Juan Carlos,NO STREET 9999,Sevilla
cafe,37.3812681,-5.9187537,NO NAME,NO STREET 9999,Sevilla
cafe,37.3745769,-5.996666,La Siembra Café Bar,NO STREET 9999,Sevilla
cafe,37.3745419,-5.9980527,Café de Indias Coffee Shop,NO STREET 9999,Sevilla
cafe,37.3780581,-6.0020346,Cafetería Torre de los Remedios,NO STREET 9999,Sevilla
cafe,37.3770433,-6.0039703,Amparo de Luna,NO STREET 9999,Sevilla
cafe,37.3787055,-5.9999021,Lukia Sport Café,NO STREET 9999,Sevilla
cafe,37.3877117,-5.9810422,La Toscana,NO STREET 9999,Sevilla
cafe,37.3768934,-5.9998559,Chocolateria Rocio Campos,Calle Arqueros 2A,Sevilla
cafe,37.3757879,-5.9987609,Paká Payá tapas&copas&café,NO STREET 9999,Sevilla
cafe,37.3829697,-6.0030852,Quoore 2,Calle Pagés del Corro 101,Sevilla
cafe,37.3845638,-6.0019548,Tetería Bagdad,Calle Pureza 22,Sevilla
cafe,37.3847839,-6.0022208,Café la Prensa de Triana,Calle Pureza 19,Sevilla
cafe,37.3927587,-6.0019451,paradas,NO STREET 9999,Sevilla
cafe,37.3892621,-5.9927788,Lucas city,Calle Francos 11  Sevilla,Sevilla
cafe,37.3927694,-5.9819368,Gallito & Galleta,NO STREET 9999,Sevilla
cafe,37.3894691,-5.9947295,El Rincón del Kevin,NO STREET 9999,Sevilla
cafe,37.3891895,-5.9929833,La Cantina Mexica,NO STREET 9999,Sevilla
cafe,37.3687416,-5.9484326,Las Niñas,Calle Ana Valencia Vilches 9999,Sevilla
cafe,37.3715928,-5.9516306,Bar Cristina,NO STREET 9999,Sevilla
cafe,37.3687321,-5.952856,La Abuela Ana,NO STREET 9999,Sevilla
cafe,37.3807874,-5.9906006,Catergest,NO STREET 9999,Sevilla
cafe,37.3996857,-5.9911001,Parcería,Calle Calderón de la Barca 9,Sevilla
cafe,37.4026019,-5.9890643,Macarena,Calle San Luis 140,Sevilla
cafe,37.3402057,-6.0609263,Cafetería Nuevo Rupert,NO STREET 9999,Sevilla
cafe,37.3516146,-6.0470371,Lola,NO STREET 9999,Sevilla
cafe,37.3875531,-6.0119808,Pisano,NO STREET 9999,Sevilla
cafe,37.4062311,-5.9804532,NO NAME,NO STREET 9999,Sevilla
cafe,37.3413671,-6.0599692,Horno San Tomás,NO STREET 9999,Sevilla
cafe,37.3503689,-6.0486648,Descubrimientos 3,NO STREET 9999,Sevilla
cafe,37.3503569,-6.048657,Chocco,NO STREET 9999,Sevilla
cafe,37.3499155,-6.0491778,El Almirez,NO STREET 9999,Sevilla
cafe,37.3332986,-5.9272876,Cafetería Brioche,NO STREET 9999,Sevilla
cafe,37.4163293,-5.9734821,NO NAME,NO STREET 9999,Sevilla
cafe,37.375639,-6.0011023,La Sierra I,Calle Virgen de la Victoria 48,Sevilla
cafe,37.38433,-6.0054998,La Manuela,Calle Pagés del Corro 55,Sevilla
cafe,37.3759761,-5.9703857,El Encuentro,Avenida Ramón y Cajal 21,Sevilla
cafe,37.3928981,-5.9982409,Cafés artesanos a granel,NO STREET 9999,Sevilla
cafe,37.3596056,-5.9860521,COFFEE&GO,Avenida de la Reina Mercedes 9999,Sevilla
cafe,37.3556438,-6.0386552,Los martinez,NO STREET 9999,Sevilla
cafe,37.4005273,-5.9798045,Cafe Tarifa,Avenida de Miraflores 23,Sevilla
cafe,37.3475549,-5.9833584,Cafetería Kaldi,Avenida de Grecia 23,Sevilla
cafe,37.3471611,-5.9803216,Cafetería Las Dos Orillas,Avenida Paseo de Europa 12,Sevilla
cafe,37.3769875,-5.9401285,Dulces Tentaciones,Calle Baena 9999,Sevilla
cafe,37.3768777,-5.9399394,Cafetería Heladería Halcón,Calle Baena 9999,Sevilla
cafe,37.3758701,-5.9414953,Oasis Heladeria Pasteleria Arabe,Calle La Puebla del Rio 8,Sevilla
cafe,37.3782981,-5.9396832,Cafetería Jacaranda,Calle Posadas 35,Sevilla
cafe,37.3515655,-6.0401499,Corimbo,NO STREET 9999,Sevilla
cinema,37.3839734,-5.9725307,Cinesur Nervión Plaza 3D,NO STREET 9999,Sevilla
cinema,37.3923581,-6.0018093,Cines Avenida,Calle Marqués de Paradas 15,Sevilla
cinema,37.3955971,-5.9945452,Cine Cervantes,NO STREET 9999,Sevilla
cinema,37.396932,-5.994798,Alameda,NO STREET 9999,Sevilla
cinema,37.3918975,-6.002412,Cinesa,NO STREET 9999,Sevilla
cinema,37.4052904,-5.9363432,Cine Zona Este,NO STREET 9999,Sevilla
cinema,37.3796192,-6.0726479,Al Andalus Multicines,Avenida República Argentina 9999,Sevilla
cinema,37.3502257,-6.0515577,UCC Metromar,NO STREET 9999,Sevilla
cinema,37.3919814,-6.0296365,Cinesa Camas 3D,Calle Poeta Muñoz San Román 9999,Sevilla
cinema,37.4081448,-6.0018029,NO NAME,NO STREET 9999,Sevilla
cinema,37.3645978,-6.0241252,Cine de verano,NO STREET 9999,Sevilla
cinema,37.3790691,-6.0006979,La Maleta Films,Calle Salado 11-Local 8,Sevilla
cinema,37.3780443,-5.996255,Méliès – Cine Café,NO STREET 9999,Sevilla
theatre,37.3936363,-5.9956702,La Imperdible,NO STREET 9999,Sevilla
theatre,37.393965,-5.9877855,Sala Cero,Calle Sol 5,Sevilla
theatre,37.3828085,-5.9787405,Teatro Jardines De La Buhaira,Eduardo Dato 9999,Sevilla
theatre,37.3810586,-5.9735217,carmen del monte,NO STREET 9999,Sevilla
theatre,37.3881144,-5.9609221,Multicines,NO STREET 9999,Sevilla
theatre,37.4050495,-6.0074317,SGAE,NO STREET 9999,Sevilla
theatre,37.3585187,-6.0337945,NO NAME,NO STREET 9999,Sevilla
theatre,37.3648502,-6.080493,NO NAME,NO STREET 9999,Sevilla
theatre,37.3876143,-6.0782919,Teatro El Tronío,NO STREET 9999,Sevilla
theatre,37.3929419,-5.9928387,Sala Joaquín Turina,NO STREET 9999,Sevilla
theatre,37.392486,-5.9936943,Casa de la Memoria,NO STREET 6,Sevilla
theatre,37.3951831,-5.9816244,NO NAME,NO STREET 9999,Sevilla
theatre,37.3852219,-5.9897926,NO NAME,NO STREET 9999,Sevilla
theatre,37.3851673,-5.9886856,Tablao Flamenco Los Gallos,Plaza de Santa Cruz 11,Sevilla
theatre,37.3890955,-6.0001492,NO NAME,NO STREET 9999,Sevilla
theatre,37.3861007,-5.9896127,NO NAME,NO STREET 9999,Sevilla
theatre,37.3883446,-6.0070532,NO NAME,Calle Castilla 94,Sevilla
theatre,37.3856022,-6.0037948,Casalá Teatro,NO STREET 9999,Sevilla
theatre,37.3833163,-6.0006083,Teatro Flamenco Triana,NO STREET 9999,Sevilla
theatre,37.4011082,-5.9882914,La sala,NO STREET 9999,Sevilla
theatre,37.3678914,-5.9603943,Teatro Salvador Távora,8 9999,Sevilla
theatre,37.3876542,-5.9931973,Tablao Álvarez Quintero,NO STREET 9999,Sevilla
